Current_Speed,Free_Flow_Speed,Current_Travel_Time,Free_Flow_Travel_Time,Confidence,Road_Closure,Road_Class,Road_ID,Latitude,Longitude,Congestion_Index
30,39,543,417,1,False,FRC2,3949,28.55006275,77.18089355,0.230769230769231
30,39,543,417,1,False,FRC2,3951,28.5514308,77.1820548,0.230769230769231
28,28,6,6,1,False,FRC2,3952,28.5515089513278,77.1819560608932,0
27,36,604,453,1,False,FRC2,3953,28.55074185,77.181603,0.25
10,31,366,118,1,False,FRC2,3954,28.55142635,77.18240465,0.67741935483871
13,28,11,5,1,False,FRC2,3955,28.5513429020946,77.1823164766663,0.535714285714286
30,39,543,417,1,False,FRC2,3956,28.5516709,77.18228385,0.230769230769231
10,31,366,118,1,False,FRC2,3957,28.5516509,77.18205575,0.67741935483871
8,31,457,118,1,False,FRC2,3958,28.55184435,77.18176245,0.741935483870968
31,44,2109,1486,1,False,FRC2,3959,28.5518392,77.1820256,0.295454545454545
56,56,374,374,1,False,FRC1,4111,28.5329682830085,77.107653232538,0
49,57,1534,1319,1,False,FRC1,4154,28.5314576660097,77.1052007217143,0.140350877192982
38,38,1448,1448,1,False,FRC2,4173,28.5041586706529,77.1265171819839,0
36,36,911,911,1,False,FRC6,4175,28.5071172454992,77.1278158545691,0
38,38,1448,1448,1,False,FRC2,4177,28.5041586706529,77.1265171819838,0
38,38,1448,1448,1,False,FRC2,4184,28.5100712528249,77.1294533493006,0
36,36,911,911,1,False,FRC6,4185,28.5071172454992,77.1278158545691,0
28,37,1188,899,0.967569,False,FRC2,4223,28.51303325,77.1301031,0.243243243243243
21,44,110,52,0.936853,False,FRC3,4224,28.5126756,77.13004495,0.522727272727273
56,56,374,374,1,False,FRC1,4282,28.53808715,77.0923414,0
23,28,205,168,1,False,FRC2,4296,28.5582325157176,77.1597319240321,0.178571428571429
33,39,923,781,1,False,FRC2,4301,28.6058636777067,77.1252026991097,0.153846153846154
31,44,2109,1486,1,False,FRC2,4303,28.5748068707642,77.141683230712,0.295454545454545
15,25,135,81,1,False,FRC2,4307,28.56964315,77.19027015,0.4
25,36,759,527,0.996253,False,FRC3,4308,28.56985195,77.18972665,0.305555555555556
26,26,6,6,1,False,FRC3,4309,28.5698119263805,77.1898878397136,0
33,33,483,483,1,False,FRC4,4310,28.5549420670199,77.1229190919569,0
33,33,483,483,1,False,FRC4,4311,28.5547392524202,77.123518031264,0
25,36,759,527,0.996253,False,FRC3,4313,28.5635472370975,77.1888340892537,0.305555555555556
49,61,482,387,0.999087,False,FRC4,4318,28.5573016076985,77.0871186768613,0.19672131147541
34,37,1300,1194,1,False,FRC6,4319,28.5578954892972,77.0862005963747,0.081081081081081
49,61,482,387,0.999087,False,FRC4,4320,28.5577340445298,77.086239269309,0.19672131147541
36,36,911,911,1,False,FRC6,4321,28.5575713821511,77.087058980928,0
34,37,1300,1194,1,False,FRC6,4322,28.5577081,77.0872758,0.081081081081081
24,28,345,296,1,False,FRC4,4324,28.5642988,77.17405805,0.142857142857143
31,44,2109,1486,1,False,FRC2,4333,28.5667522374166,77.1658691334494,0.295454545454545
35,41,416,355,1,False,FRC1,4345,28.5756081615079,77.2098193147629,0.146341463414634
35,41,416,355,1,False,FRC1,4346,28.5756323570326,77.2097314167945,0.146341463414634
26,38,743,508,0.990055,False,FRC2,4351,28.5802523682636,77.1794580917869,0.315789473684211
26,38,743,508,0.990055,False,FRC2,4353,28.5812976906849,77.1816861791633,0.315789473684211
28,38,674,497,1,False,FRC2,4365,28.5841730246824,77.1922833340617,0.263157894736842
19,31,1364,836,1,False,FRC4,4404,28.62012785,77.11498265,0.387096774193548
19,31,1364,836,1,False,FRC4,4406,28.62154665,77.11669765,0.387096774193548
19,31,1364,836,1,False,FRC4,4408,28.6208310175283,77.1159326233784,0.387096774193548
22,34,419,271,1,False,FRC3,4409,28.6263914987554,77.21829303592,0.352941176470588
22,34,419,271,1,False,FRC3,4415,28.6285191475399,77.2193930854622,0.352941176470588
31,36,485,418,1,False,FRC3,4416,28.62779585,77.1365665,0.138888888888889
18,32,280,158,1,False,FRC3,4422,28.6328910985058,77.2054308214985,0.4375
31,36,485,418,1,False,FRC3,4425,28.6299604018863,77.1377518465475,0.138888888888889
19,28,239,162,1,False,FRC2,4428,28.5626130414545,77.1702589784619,0.321428571428571
38,38,1448,1448,1,False,FRC2,4460,28.4889129265305,77.137604968426,0
31,38,2160,1762,1,False,FRC2,4465,28.49297845,77.13613615,0.18421052631579
21,30,1484,1038,0.998439,False,FRC4,4469,28.5923276,77.22877345,0.3
33,39,923,781,1,False,FRC2,4500,28.6126829,77.1099665,0.153846153846154
33,39,923,781,1,False,FRC2,4501,28.6127363,77.1099377,0.153846153846154
20,31,1296,836,1,False,FRC4,4504,28.6095427143474,77.1030133980035,0.354838709677419
30,35,734,629,0.97922,False,FRC2,4506,28.6082929226704,77.1057045725225,0.142857142857143
24,33,320,233,1,False,FRC2,4521,28.5787708247496,77.2027564474216,0.272727272727273
16,30,415,221,1,False,FRC2,4536,28.6297934789897,77.2213483908119,0.466666666666667
11,27,386,157,0.985388,False,FRC4,4537,28.63371755,77.2087205,0.592592592592593
11,27,386,157,0.985388,False,FRC4,4539,28.6341049497682,77.2090304142259,0.592592592592593
18,32,158,88,1,False,FRC3,4546,28.6338834019383,77.2058024711781,0.4375
31,39,629,500,0.991767,False,FRC3,4590,28.6271138367317,77.1528431238035,0.205128205128205
31,39,629,500,0.991767,False,FRC3,4603,28.63248,77.14880855,0.205128205128205
24,33,351,255,0.998407,False,FRC3,4611,28.5426825,77.1327232,0.272727272727273
32,39,952,781,1,False,FRC2,4613,28.5938959575343,77.1557458624945,0.17948717948718
33,33,483,483,1,False,FRC4,4614,28.55365645,77.1209295,0
30,35,734,629,0.97922,False,FRC2,4616,28.60849845,77.10253245,0.142857142857143
20,31,1296,836,1,False,FRC4,4617,28.60848705,77.10242315,0.354838709677419
22,33,1179,786,0.999473,False,FRC4,4619,28.6085059,77.10238365,0.333333333333333
26,41,625,396,0.991834,False,FRC2,4627,28.592877579838,77.1357937880907,0.365853658536585
26,41,625,396,0.991834,False,FRC2,4628,28.5922202480524,77.1365085228913,0.365853658536585
26,41,625,396,0.991834,False,FRC2,4630,28.5835900567443,77.1321631119817,0.365853658536585
27,36,1370,1027,0.998119,False,FRC2,4634,28.631336438368,77.1493495905166,0.25
27,36,1370,1027,0.998119,False,FRC2,4635,28.62383300535,77.1567932178035,0.25
21,32,720,472,1,False,FRC3,4637,28.64058145,77.1445955,0.34375
30,36,502,418,0.999312,False,FRC3,4638,28.640414,77.1445197,0.166666666666667
31,49,170,108,1,False,FRC3,4639,28.6342228960295,77.1895259624226,0.36734693877551
27,36,1370,1027,0.998119,False,FRC2,4642,28.6392082765051,77.1460306308636,0.25
27,36,1370,1027,0.998119,False,FRC2,4645,28.6341969954385,77.1476504675457,0.25
28,35,1019,815,1,False,FRC6,4647,28.606837891681,77.188212208708,0.2
18,32,158,88,1,False,FRC3,4648,28.63351995,77.20541575,0.4375
24,28,268,230,0.723081,True,FRC4,4649,28.6121750814645,77.2087632530631,0.142857142857143
24,28,268,230,0.723081,True,FRC4,4650,28.6162201606402,77.2105994953822,0.142857142857143
21,21,192,192,0.565436,True,FRC4,4651,28.6152717013836,77.2092650391151,0
15,31,140,67,1,False,FRC2,4673,28.5696006633041,77.1875937013572,0.516129032258065
24,35,286,196,0.997164,False,FRC2,4692,28.6265747613325,77.1953725854837,0.314285714285714
46,46,79,79,1,False,FRC4,4693,28.6297227485112,77.1916495212186,0
25,25,5,5,1,False,FRC2,4694,28.6268815704621,77.1949844584887,0
26,36,730,527,0.995061,False,FRC3,4695,28.5792710606752,77.1901063831611,0.277777777777778
21,30,1484,1038,0.999359,False,FRC4,4697,28.597232,77.22854725,0.3
21,30,1484,1038,0.999359,False,FRC4,4701,28.5967448220924,77.2285707447355,0.3
21,30,1484,1038,0.999359,False,FRC4,4704,28.5958700997197,77.2286173454264,0.3
14,24,281,164,1,False,FRC4,4774,28.5656847,77.1954772,0.416666666666667
14,24,281,164,1,False,FRC4,4795,28.56550165,77.19627515,0.416666666666667
14,24,281,164,1,False,FRC4,4800,28.5660108,77.19332595,0.416666666666667
35,44,227,180,1,False,FRC1,4849,28.59033775,77.21291095,0.204545454545455
31,36,310,267,0.996274,False,FRC1,4850,28.5915767,77.21274575,0.138888888888889
35,44,227,180,1,False,FRC1,4851,28.5913801485578,77.2128293853708,0.204545454545455
42,42,347,347,1,False,FRC1,4852,28.59170165,77.21273875,0
42,42,347,347,1,False,FRC1,4853,28.5919201062849,77.21264777048,0
31,37,310,260,0.996274,False,FRC1,4854,28.5917416,77.2129626,0.162162162162162
38,38,9,9,1,False,FRC1,4855,28.5915209441966,77.2129809093262,0
42,42,347,347,1,False,FRC1,4857,28.5943805420451,77.2154201962555,0
20,33,396,240,0.988307,False,FRC3,4859,28.596826538835,77.2114002332321,0.393939393939394
7,29,7,1,1,False,FRC3,4860,28.5974504319458,77.2111905583775,0.758620689655172
31,37,310,260,0.996274,False,FRC1,4861,28.59811065,77.2191048,0.162162162162162
22,27,445,362,0.982375,False,FRC3,4862,28.5980744962504,77.2192070964535,0.185185185185185
31,37,310,260,0.996274,False,FRC1,4863,28.603995,77.2246175,0.162162162162162
21,29,12,8,1,False,FRC1,4864,28.610023581405,77.2293426639576,0.275862068965517
39,39,149,149,1,False,FRC1,4865,28.6101381532166,77.2294484410161,0
41,41,75,75,1,False,FRC1,4866,28.6102371929,77.2289331065524,0
31,37,310,260,0.996274,False,FRC1,4867,28.6100860599154,77.229030188753,0.162162162162162
39,39,149,149,1,False,FRC1,4868,28.6106991,77.22851245,0
25,35,828,591,0.918489,False,FRC5,4869,28.5879648294794,77.1861749197622,0.285714285714286
25,35,828,591,0.918489,False,FRC5,4870,28.5883918953472,77.1863464087243,0.285714285714286
26,39,743,495,0.993658,False,FRC2,4871,28.5883869995934,77.1856881205562,0.333333333333333
24,31,337,260,0.988426,False,FRC3,4872,28.5885494899403,77.1851737411914,0.225806451612903
26,39,743,495,0.993658,False,FRC2,4873,28.5881310249146,77.1856714005385,0.333333333333333
26,39,743,495,0.993658,False,FRC2,4874,28.5903878712611,77.1870518283313,0.333333333333333
26,39,743,495,0.993658,False,FRC2,4876,28.588708806031,77.186145659746,0.333333333333333
19,26,4,3,1,False,FRC3,4877,28.5885589914871,77.1861308916765,0.269230769230769
26,39,743,495,0.993658,False,FRC2,4878,28.5968607448111,77.1903699158486,0.333333333333333
26,39,743,495,0.993658,False,FRC2,4881,28.5927846080014,77.1882835862887,0.333333333333333
26,39,743,495,0.993658,False,FRC2,4882,28.5876686808884,77.1875907872121,0.333333333333333
25,35,828,591,0.918489,False,FRC5,4883,28.5881507194761,77.1863652594234,0.285714285714286
26,39,743,495,0.993658,False,FRC2,4886,28.5951773380818,77.1895148478203,0.333333333333333
25,35,828,591,0.918489,False,FRC5,4887,28.5875183658942,77.1856764898777,0.285714285714286
29,29,2,2,1,False,FRC3,4888,28.5879622558827,77.1858658676858,0
22,28,567,446,0.992621,False,FRC3,4893,28.5970742869043,77.2202844312207,0.214285714285714
22,27,445,362,0.982375,False,FRC3,4895,28.5972436942855,77.2205329011535,0.185185185185185
22,27,445,362,0.982375,False,FRC3,4896,28.5972684297743,77.2204082648814,0.185185185185185
22,27,445,362,0.982375,False,FRC3,4897,28.5971401874916,77.2218882272494,0.185185185185185
22,27,445,362,0.985198,False,FRC3,4898,28.5971438763634,77.2205937808255,0.185185185185185
11,27,386,157,0.985388,False,FRC4,4901,28.63671645,77.2109665,0.592592592592593
30,37,494,400,1,False,FRC2,4912,28.552928,77.1656689,0.189189189189189
30,37,494,400,1,False,FRC2,4913,28.5531326044198,77.16601287486,0.189189189189189
31,37,476,399,1,False,FRC2,4914,28.5530331007738,77.1661421728519,0.162162162162162
31,37,476,399,1,False,FRC2,4915,28.5469487946923,77.1615909263739,0.162162162162162
24,28,520,446,0.988315,False,FRC3,4916,28.5970038929624,77.2204703598471,0.142857142857143
15,29,358,185,1,False,FRC4,4917,28.5480223,77.1770353,0.482758620689655
15,29,358,185,1,False,FRC4,4918,28.5478165856801,77.1775343707081,0.482758620689655
26,32,208,169,1,False,FRC4,4919,28.5533591145856,77.1664082942524,0.1875
15,29,358,185,1,False,FRC4,4920,28.5534117641764,77.1664367160326,0.482758620689655
15,29,358,185,1,False,FRC4,4921,28.54866255,77.1758736,0.482758620689655
15,29,358,185,1,False,FRC4,4922,28.5483575639272,77.1764668346194,0.482758620689655
15,29,358,185,1,False,FRC4,4924,28.5488731782878,77.1755515777713,0.482758620689655
26,32,208,169,1,False,FRC4,4926,28.5483193012673,77.1764376959426,0.1875
33,33,483,483,1,False,FRC4,4935,28.5486712,77.122911,0
33,33,483,483,1,False,FRC4,4936,28.5490166046623,77.1212697900229,0
33,33,483,483,1,False,FRC4,4937,28.549635260223,77.123204088546,0
33,33,483,483,1,False,FRC4,4938,28.54907555,77.12131165,0
33,33,483,483,1,False,FRC4,4940,28.5496356881567,77.1233573685136,0
33,33,483,483,1,False,FRC4,4941,28.55062545,77.1234949,0
33,33,483,483,1,False,FRC4,4943,28.5505822,77.1236344,0
33,33,483,483,1,False,FRC4,4945,28.5517757976195,77.1238355937981,0
33,33,483,483,1,False,FRC4,4946,28.5503775302653,77.1199767760709,0
33,33,483,483,1,False,FRC4,4947,28.55366785,77.1245231,0
33,33,483,483,1,False,FRC4,4948,28.55441075,77.1246622,0
33,33,483,483,1,False,FRC4,4949,28.5545858003461,77.1238768856285,0
33,33,483,483,1,False,FRC4,4951,28.55173905,77.12396715,0
33,33,483,483,1,False,FRC4,4952,28.55292055,77.1241802,0
33,33,483,483,1,False,FRC4,4954,28.55288935,77.12429685,0
25,33,337,255,1,False,FRC3,4957,28.553702805252,77.1243863475521,0.242424242424242
33,33,483,483,1,False,FRC4,4958,28.5537543922129,77.1275277774451,0
52,52,448,448,1,False,FRC1,4960,28.5525262326619,77.1205991800243,0
33,33,483,483,1,False,FRC4,4961,28.5547609,77.1231135,0
33,33,483,483,1,False,FRC4,4963,28.5546538735794,77.1217640256627,0
33,33,483,483,1,False,FRC4,4964,28.5530084457092,77.13112442525,0
25,33,337,255,1,False,FRC3,4965,28.5529060547192,77.1306687070487,0.242424242424242
33,33,483,483,1,False,FRC4,4966,28.554338468923,77.1316919936605,0
37,37,38,38,1,False,FRC3,4967,28.5539849891283,77.130740799795,0
33,33,483,483,1,False,FRC4,4968,28.5602474639329,77.1332199342098,0
30,35,782,670,0.998753,False,FRC2,4969,28.60370025,77.10635265,0.142857142857143
30,35,782,670,0.998753,False,FRC2,4970,28.60348235,77.10610245,0.142857142857143
26,32,208,169,1,False,FRC4,4989,28.5517692419916,77.169254801585,0.1875
17,30,391,221,1,False,FRC2,4994,28.6163412750442,77.2310776972161,0.433333333333333
17,37,113,51,1,False,FRC1,4995,28.6161433308155,77.231275794746,0.540540540540541
23,31,377,280,0.934295,False,FRC4,4996,28.62369595,77.1807172,0.258064516129032
47,47,380,380,1,False,FRC3,4997,28.6222907973186,77.1790763771887,0
27,36,1370,1027,0.998072,False,FRC2,4998,28.6404464,77.14481955,0.25
25,25,7,7,1,False,FRC3,4999,28.6403490041616,77.1446988352223,0
21,33,720,458,1,False,FRC3,5000,28.64065965,77.1445984,0.363636363636364
21,33,720,458,1,False,FRC3,5001,28.64068745,77.14467885,0.363636363636364
21,33,720,458,1,False,FRC3,5002,28.6409237864552,77.1448094175826,0.363636363636364
19,31,751,460,1,False,FRC3,5023,28.6270647077538,77.2230526636453,0.387096774193548
16,30,415,221,1,False,FRC2,5028,28.6274634936255,77.2250652012194,0.466666666666667
47,47,380,380,1,False,FRC3,5037,28.6204538,77.17735115,0
33,42,203,159,1,False,FRC3,5040,28.6026757808676,77.2139463452714,0.214285714285714
33,39,291,247,0.996274,False,FRC1,5043,28.5968367066439,77.217895537949,0.153846153846154
42,42,347,347,1,False,FRC1,5044,28.599447161169,77.2202397680165,0
21,26,466,376,0.981772,False,FRC3,5045,28.5983681650025,77.2189814957738,0.192307692307692
19,19,6,6,1,False,FRC3,5046,28.5984208433355,77.2190688219252,0
21,21,192,192,0.556088,True,FRC4,5047,28.6121611425816,77.2089866263674,0
21,21,192,192,0.556088,True,FRC4,5048,28.61495345,77.2122732,0
23,27,280,238,0.723081,True,FRC4,5050,28.6140467254399,77.2062444011921,0.148148148148148
21,45,868,405,1,False,FRC1,5051,28.5695802347449,77.1956787191051,0.533333333333333
15,24,883,551,0.990148,False,FRC4,5056,28.5704111186137,77.1992047007829,0.375
28,36,1019,792,1,False,FRC6,5060,28.6278395,77.20875455,0.222222222222222
11,26,386,163,0.99,False,FRC4,5061,28.62789885,77.2087715,0.576923076923077
19,31,363,222,1,False,FRC2,5063,28.6281086428833,77.2091191532411,0.387096774193548
19,31,363,222,1,False,FRC2,5064,28.6290377,77.21118425,0.387096774193548
19,31,363,222,1,False,FRC2,5067,28.630232104957,77.2138748216587,0.387096774193548
25,34,369,271,1,False,FRC3,5071,28.6128923302927,77.2184249177139,0.264705882352941
55,55,172,172,1,False,FRC2,5099,28.5749229336028,77.1597526720352,0
55,55,172,172,1,False,FRC2,5100,28.5756759960605,77.1581095694357,0
20,29,412,284,1,False,FRC4,5102,28.55664305,77.18504735,0.310344827586207
20,27,142,105,1,False,FRC4,5131,28.5640618357302,77.1851712290206,0.259259259259259
17,27,387,244,1,False,FRC4,5133,28.5643758,77.1802825,0.37037037037037
30,35,734,629,0.978767,False,FRC2,5137,28.6049233822764,77.1075028318347,0.142857142857143
29,35,809,670,0.998756,False,FRC2,5138,28.6047028555228,77.1073708584723,0.171428571428571
29,35,809,670,0.998756,False,FRC2,5140,28.60552785,77.107642,0.171428571428571
29,35,809,670,0.998756,False,FRC2,5141,28.6052554385862,77.1075701376496,0.171428571428571
29,35,809,670,0.998756,False,FRC2,5142,28.6007988,77.10319405,0.171428571428571
29,35,809,670,0.998756,False,FRC2,5144,28.6006216134276,77.1030120840103,0.171428571428571
42,42,347,347,1,False,FRC1,5153,28.5913668781312,77.2126997436098,0
10,22,24,11,1,False,FRC3,5154,28.5913989594282,77.2125150048998,0.545454545454545
26,36,297,215,0.991406,False,FRC3,5155,28.5915102874681,77.211891750535,0.277777777777778
20,34,396,233,0.984246,False,FRC3,5156,28.5918517367266,77.2124568869195,0.411764705882353
20,34,396,233,0.984246,False,FRC3,5157,28.591646712195,77.2124248438328,0.411764705882353
42,42,347,347,1,False,FRC1,5158,28.5920726496867,77.2130439450092,0
42,42,347,347,1,False,FRC1,5159,28.5919558542263,77.2128697169744,0
42,42,347,347,1,False,FRC1,5160,28.5924973973649,77.2136273759314,0
42,42,347,347,1,False,FRC1,5161,28.5924947228097,77.2125546529553,0
36,36,173,173,1,False,FRC3,5174,28.5958248377517,77.1985792085915,0
28,28,4,4,1,False,FRC3,5179,28.5976814456564,77.1909192810329,0
2,28,44,3,1,False,FRC4,5180,28.5996399983616,77.1918055607861,0.928571428571429
32,39,252,206,1,False,FRC3,5182,28.6016121169757,77.1927836907051,0.17948717948718
2,28,44,3,1,False,FRC4,5184,28.6015457504929,77.192905976506,0.928571428571429
2,28,44,3,1,False,FRC4,5185,28.6017613195329,77.1929113059596,0.928571428571429
37,42,199,175,1,False,FRC2,5186,28.6146467770302,77.2344224054359,0.119047619047619
39,39,149,149,1,False,FRC1,5187,28.6144245353378,77.2344039716972,0
37,37,311,311,1,False,FRC2,5188,28.53018305,77.10283665,0
37,37,311,311,1,False,FRC2,5189,28.53019395,77.1014399,0
48,56,1566,1343,1,False,FRC1,5190,28.5331304331525,77.1021444473366,0.142857142857143
37,37,311,311,1,False,FRC2,5193,28.5316565163275,77.0990926234713,0
20,29,2100,1448,0.980216,False,FRC4,5197,28.5319012,77.0953222,0.310344827586207
19,27,1909,1344,1,False,FRC4,5198,28.5319177026817,77.0939906701751,0.296296296296296
20,29,2100,1448,0.980216,False,FRC4,5201,28.5332454,77.09009485,0.310344827586207
20,29,2100,1448,0.980216,False,FRC4,5202,28.5326236928462,77.0892123939275,0.310344827586207
27,34,342,271,1,False,FRC3,5203,28.6203961658621,77.2186811632108,0.205882352941177
27,36,181,135,1,False,FRC4,5204,28.6213544612688,77.2159010649623,0.25
24,30,203,162,1,False,FRC4,5205,28.6219185,77.21571995,0.2
27,36,181,135,1,False,FRC4,5206,28.6229811407663,77.2133611690017,0.25
27,36,181,135,1,False,FRC4,5207,28.6230323029282,77.2127631908541,0.25
39,39,83,83,1,False,FRC4,5209,28.609702949911,77.2118355512873,0
20,29,2100,1448,0.980216,False,FRC4,5213,28.5320621646749,77.0918722092296,0.310344827586207
20,29,2100,1448,0.980216,False,FRC4,5214,28.5325958424236,77.0910528949655,0.310344827586207
19,27,1909,1344,1,False,FRC4,5217,28.5333759723113,77.0896014084259,0.296296296296296
19,27,1909,1344,1,False,FRC4,5226,28.5368038788302,77.0916927919099,0.296296296296296
20,29,2100,1448,0.980216,False,FRC4,5231,28.5358494,77.09131495,0.310344827586207
29,29,157,157,1,False,FRC6,5236,28.6107636493523,77.2122196167068,0
42,42,347,347,1,False,FRC1,5239,28.5921291560182,77.2127800632417,0
42,42,347,347,1,False,FRC1,5240,28.591954099408,77.2127654965695,0
32,42,74,56,1,False,FRC3,5241,28.5980854797148,77.2120041512854,0.238095238095238
22,36,267,163,1,False,FRC4,5242,28.5976996549072,77.2113249200706,0.388888888888889
21,32,679,445,1,False,FRC3,5243,28.6297191245464,77.2249227803526,0.34375
21,32,679,445,1,False,FRC3,5245,28.6306382527813,77.2218462809844,0.34375
33,39,291,247,0.996274,False,FRC1,5292,28.6057846258739,77.2260015428399,0.153846153846154
24,29,520,430,0.994158,False,FRC3,5331,28.5970593746076,77.221782110305,0.172413793103448
20,27,489,362,0.983518,False,FRC3,5332,28.59737365,77.2232237,0.259259259259259
20,27,489,362,0.983518,False,FRC3,5336,28.5997896784325,77.2272562071125,0.259259259259259
20,27,489,362,0.983518,False,FRC3,5337,28.6004312,77.22829985,0.259259259259259
25,25,7,7,1,False,FRC4,5338,28.6016518369302,77.2299641615703,0
20,27,489,362,0.983518,False,FRC3,5339,28.60151614325,77.230071504463,0.259259259259259
20,27,489,362,0.983518,False,FRC3,5340,28.6017166,77.23038185,0.259259259259259
20,27,489,362,0.983518,False,FRC3,5341,28.6016129,77.2302969,0.259259259259259
20,27,489,362,0.983518,False,FRC3,5342,28.60198945,77.2308269,0.259259259259259
20,27,489,362,0.983518,False,FRC3,5343,28.6023075,77.2313485,0.259259259259259
20,27,489,362,0.983518,False,FRC3,5344,28.6025685056731,77.2309259584032,0.259259259259259
24,29,520,430,0.994158,False,FRC3,5345,28.6022764,77.2314753,0.172413793103448
20,27,489,362,0.983518,False,FRC3,5346,28.6025191008905,77.2317051784736,0.259259259259259
33,33,135,135,1,False,FRC4,5347,28.60263715,77.23199805,0
20,27,489,362,0.983518,False,FRC3,5348,28.60275025,77.23209485,0.259259259259259
20,27,489,362,0.983518,False,FRC3,5349,28.6048883,77.2356559,0.259259259259259
28,39,664,477,1,False,FRC2,5350,28.605031578614,77.2355181612628,0.282051282051282
31,38,600,489,1,False,FRC2,5351,28.60487865,77.2357198,0.18421052631579
20,27,489,362,0.983518,False,FRC3,5352,28.6050323807471,77.2359249104046,0.259259259259259
20,27,489,362,0.983518,False,FRC3,5353,28.5976498,77.22369285,0.259259259259259
20,27,489,362,0.983518,False,FRC3,5355,28.5979114,77.22413035,0.259259259259259
20,27,489,362,0.983518,False,FRC3,5359,28.5983520076269,77.224868095462,0.259259259259259
20,27,489,362,0.983518,False,FRC3,5426,28.59907075,77.2260758,0.259259259259259
26,34,324,247,1,False,FRC3,5520,28.54708685,77.136357,0.235294117647059
30,40,214,161,1,False,FRC3,5522,28.5450446441482,77.1361050665925,0.25
30,40,214,161,1,False,FRC3,5535,28.54830723094,77.1365227831712,0.25
34,34,11,11,1,False,FRC4,5599,28.5513035181591,77.1370873261174,0
36,36,911,911,1,False,FRC6,5606,28.5540743148912,77.1404668915467,0
28,41,580,396,0.991834,False,FRC2,5659,28.58714045,77.1221163,0.317073170731707
34,41,476,394,0.995401,False,FRC2,5662,28.5861755681334,77.1245593604434,0.170731707317073
34,41,476,394,0.995401,False,FRC2,5667,28.5904095871978,77.1202105073546,0.170731707317073
28,41,580,396,0.991834,False,FRC2,5668,28.5890677930879,77.1195369691047,0.317073170731707
29,35,809,670,0.998125,False,FRC2,5678,28.59134945,77.12068705,0.171428571428571
34,41,476,394,0.995401,False,FRC2,5680,28.5918991568813,77.1209560361295,0.170731707317073
32,37,1369,1184,1,False,FRC2,5780,28.5785523247673,77.1005690688618,0.135135135135135
32,37,1369,1184,1,False,FRC2,5781,28.5779785149093,77.102793896891,0.135135135135135
33,37,1339,1194,0.999204,False,FRC6,5819,28.5761551897645,77.1138156928352,0.108108108108108
33,37,1339,1194,0.999204,False,FRC6,5820,28.5756263769218,77.1159998959525,0.108108108108108
34,41,476,394,0.995401,False,FRC2,5917,28.59596895,77.12300705,0.170731707317073
34,41,476,394,0.995401,False,FRC2,5919,28.5964478443324,77.1232414115792,0.170731707317073
33,37,1339,1194,0.999204,False,FRC6,5974,28.5820675068485,77.094609111867,0.108108108108108
34,41,476,394,0.995401,False,FRC2,5977,28.5824760564164,77.1192083303381,0.170731707317073
31,31,76,76,1,False,FRC2,5983,28.5829000163043,77.0931156111498,0
29,35,809,670,0.998125,False,FRC2,6007,28.6054283547471,77.109540401038,0.171428571428571
33,39,923,781,1,False,FRC2,6008,28.6077866817088,77.1203241259306,0.153846153846154
35,41,462,394,0.997698,False,FRC2,6033,28.59366765,77.1218474,0.146341463414634
33,39,923,781,1,False,FRC2,6035,28.5943488846423,77.1222016288295,0.153846153846154
35,41,462,394,0.997698,False,FRC2,6121,28.5973397731009,77.1236864618114,0.146341463414634
21,29,2000,1448,0.980067,False,FRC4,6291,28.5319392,77.09293635,0.275862068965517
20,27,1814,1344,1,False,FRC4,6292,28.5319177026817,77.0939906701751,0.259259259259259
21,29,2000,1448,0.980067,False,FRC4,6294,28.5319530144834,77.0922712748416,0.275862068965517
48,56,1566,1343,1,False,FRC1,6304,28.5331304331525,77.1021444473366,0.142857142857143
21,29,2000,1448,0.980067,False,FRC4,6305,28.5368220052988,77.0918252469847,0.275862068965517
50,50,47,47,1,False,FRC2,6309,28.5755124,77.14398415,0
15,23,449,293,1,False,FRC2,6310,28.631091046964,77.2184561081801,0.347826086956522
15,23,449,293,1,False,FRC2,6311,28.6304301913733,77.2177800923423,0.347826086956522
17,25,593,403,1,False,FRC2,6312,28.63954005,77.2078773,0.32
24,33,118,86,1,False,FRC3,6313,28.638696992038,77.2077988398416,0.272727272727273
17,25,593,403,1,False,FRC2,6314,28.6396388,77.20772395,0.32
17,32,297,158,1,False,FRC3,6315,28.63964125,77.20787815,0.46875
26,35,1097,815,1,False,FRC6,6316,28.6270055,77.21539575,0.257142857142857
26,35,1097,815,1,False,FRC6,6317,28.6271517538438,77.2154667368491,0.257142857142857
15,23,449,293,1,False,FRC2,6319,28.6297442667142,77.2174122046321,0.347826086956522
15,23,449,293,1,False,FRC2,6320,28.6309785592549,77.2172032829633,0.347826086956522
35,41,462,394,0.997698,False,FRC2,6321,28.5817476066813,77.1211328026194,0.146341463414634
35,41,462,394,0.997698,False,FRC2,6322,28.5824760564164,77.1192083303381,0.146341463414634
37,41,821,741,0.997924,False,FRC2,6327,28.606793911318,77.1230983608045,0.0975609756097561
21,33,1235,786,1,False,FRC4,6330,28.6086806,77.10244985,0.363636363636364
21,33,1235,786,1,False,FRC4,6331,28.60854515,77.102427,0.363636363636364
21,31,1234,836,1,False,FRC4,6333,28.6222542,77.11733195,0.32258064516129
