Current_Speed,Free_Flow_Speed,Current_Travel_Time,Free_Flow_Travel_Time,Confidence,Road_Closure,Road_Class,Road_ID,Latitude,Longitude,Congestion_Index
25,28,537,479,0.860113,True,FRC5,3402,28.576490244250035,77.11017927173316,0.1071428571428571
25,28,537,479,0.860113,True,FRC5,3403,28.575165117471553,77.11521024455968,0.1071428571428571
31,37,1413,1184,0.997851,False,FRC2,3404,28.576017123619373,77.11289114903309,0.16216216216216217
33,37,1339,1194,0.999169,False,FRC6,3405,28.578606056006123,77.1142079338806,0.10810810810810811
33,37,1339,1194,0.999169,False,FRC6,3406,28.577239217183045,77.11014285293354,0.10810810810810811
33,37,1339,1194,0.999169,False,FRC6,3407,28.5761551897645,77.11381569283519,0.10810810810810811
33,37,1339,1194,0.999169,False,FRC6,3408,28.57634879913095,77.11303545165768,0.10810810810810811
33,37,1339,1194,0.999169,False,FRC6,3409,28.57893249777671,77.10436978949664,0.10810810810810811
33,37,1339,1194,0.999169,False,FRC6,3410,28.577239217183045,77.11014285293355,0.10810810810810811
33,37,1339,1194,0.999169,False,FRC6,3412,28.581090166362046,77.09705657825617,0.10810810810810811
31,31,76,76,1.0,False,FRC2,3413,28.58229447639389,77.09374410398789,0.0
33,37,1339,1194,0.999169,False,FRC6,3414,28.578944407496003,77.10392612772033,0.10810810810810811
33,37,1339,1194,0.999169,False,FRC6,3416,28.58248735,77.0908168,0.10810810810810811
31,31,76,76,1.0,False,FRC2,3417,28.58209575,77.0913748,0.0
36,36,911,911,1.0,False,FRC6,3419,28.523905060884964,77.10004423407533,0.0
39,39,5,5,1.0,False,FRC2,3420,28.525876623727925,77.10130987642937,0.0
37,37,311,311,1.0,False,FRC2,3421,28.5273148,77.10182215,0.0
37,37,311,311,1.0,False,FRC2,3422,28.527374182630844,77.10173272805197,0.0
38,38,6,6,1.0,False,FRC2,3423,28.52759965,77.10206875,0.0
38,38,6,6,1.0,False,FRC2,3424,28.52749555,77.10194215,0.0
51,57,1474,1319,1.0,False,FRC1,3425,28.531977854090982,77.10602423234832,0.10526315789473684
29,36,1147,924,0.97033,False,FRC2,3427,28.524652099999997,77.1554041,0.19444444444444442
13,22,103,61,0.99,False,FRC4,3428,28.5247036,77.1554059,0.40909090909090906
29,36,1147,924,0.97033,False,FRC2,3429,28.524792882393843,77.1552454580072,0.19444444444444442
29,36,1147,924,0.97033,False,FRC2,3431,28.52906685,77.14815745,0.19444444444444442
24,32,1567,1175,0.971329,True,FRC6,3432,28.52829085804418,77.15019564188545,0.25
29,36,1147,924,0.97033,False,FRC2,3433,28.529168650000003,77.148173,0.19444444444444442
29,36,1147,924,0.97033,False,FRC2,3434,28.52906685,77.14815745,0.19444444444444442
24,32,1567,1175,0.971329,True,FRC6,3435,28.52916693876582,77.14878822583947,0.25
24,32,1567,1175,0.971329,True,FRC6,3437,28.5291857,77.14865409999999,0.25
23,45,100,51,0.946853,False,FRC3,3438,28.5292262,77.14841455,0.48888888888888893
24,32,1567,1175,0.971329,True,FRC6,3439,28.529327900000002,77.14841344999999,0.25
28,36,529,411,1.0,False,FRC2,3440,28.5294722,77.14841835,0.2222222222222222
31,37,476,399,1.0,False,FRC2,3441,28.529396906484767,77.14870104775679,0.16216216216216217
31,37,476,399,1.0,False,FRC2,3442,28.529416836974775,77.14856645218768,0.16216216216216217
28,36,529,411,1.0,False,FRC2,3443,28.52955245,77.14842934999999,0.2222222222222222
24,32,1567,1175,0.971329,True,FRC6,3445,28.5295321878378,77.14825002514176,0.25
24,32,1567,1175,0.971329,True,FRC6,3446,28.529454824644063,77.14823783843056,0.25
28,36,529,411,1.0,False,FRC2,3448,28.53146714347691,77.14987642126067,0.2222222222222222
28,36,1188,924,0.97033,False,FRC2,3451,28.531057226321344,77.14612418386331,0.2222222222222222
24,32,1567,1175,0.971329,True,FRC6,3453,28.52997729541953,77.14765048885715,0.25
28,36,1188,924,0.97033,False,FRC2,3454,28.53425545,77.14221905,0.2222222222222222
28,36,1188,924,0.97033,False,FRC2,3455,28.53414625,77.14206125,0.2222222222222222
28,36,1188,924,0.97033,False,FRC2,3456,28.53440295,77.14208535,0.2222222222222222
24,32,1567,1175,0.971329,True,FRC6,3459,28.533110739061787,77.14352584814861,0.25
24,32,1567,1175,0.971329,True,FRC6,3460,28.534451349999998,77.1421545,0.25
28,36,1188,924,0.97033,False,FRC2,3463,28.537738366527364,77.137633739188,0.2222222222222222
24,32,1567,1175,0.971329,True,FRC6,3464,28.53862157937906,77.13469012258506,0.25
24,32,1567,1175,0.971329,True,FRC6,3465,28.538159495521377,77.13566480739563,0.25
46,46,51,51,1.0,False,FRC4,3466,28.538881311188796,77.13280829434414,0.0
29,39,222,165,1.0,False,FRC3,3467,28.540261741524944,77.13251274356101,0.2564102564102564
24,32,1567,1175,0.971329,True,FRC6,3469,28.53958629391673,77.13473798001209,0.25
24,32,1567,1175,0.971329,True,FRC6,3470,28.53862157937906,77.13469012258506,0.25
28,36,1188,924,0.97033,False,FRC2,3475,28.541427713254986,77.12969787990687,0.2222222222222222
28,36,1188,924,0.97033,False,FRC2,3477,28.544285460706398,77.12829167948318,0.2222222222222222
36,36,911,911,1.0,False,FRC6,3478,28.546532806832726,77.12438660054096,0.0
28,36,1188,924,0.97033,False,FRC2,3479,28.54669492822331,77.12467138052132,0.2222222222222222
24,32,1567,1175,0.971329,True,FRC6,3480,28.546439671653303,77.12541963616863,0.25
28,36,1188,924,0.97033,False,FRC2,3481,28.546845599999994,77.1243229,0.2222222222222222
36,36,911,911,1.0,False,FRC6,3482,28.54659745,77.12413015,0.0
24,32,1567,1175,0.971329,True,FRC6,3483,28.5468023,77.1246494,0.25
24,32,1567,1175,0.971329,True,FRC6,3484,28.546847599999996,77.1244451,0.25
33,33,483,483,1.0,False,FRC4,3485,28.54702655,77.12402265,0.0
24,32,1567,1175,0.971329,True,FRC6,3486,28.547022050000002,77.12414675,0.25
33,33,483,483,1.0,False,FRC4,3487,28.547302983214795,77.12437797418482,0.0
36,36,911,911,1.0,False,FRC6,3488,28.546900486529427,77.1247922028714,0.0
36,36,911,911,1.0,False,FRC6,3489,28.54698243639288,77.12462927746593,0.0
27,36,549,411,1.0,False,FRC2,3491,28.53459400801311,77.15219248937831,0.25
27,36,549,411,1.0,False,FRC2,3493,28.53756214768017,77.1541712768374,0.25
24,32,1567,1175,0.971329,True,FRC6,3508,28.537263713699243,77.13929996829317,0.25
24,32,1567,1175,0.971329,True,FRC6,3509,28.537508350000003,77.1386763,0.25
24,32,1567,1175,0.971329,True,FRC6,3542,28.530577203379465,77.14698560291757,0.25
27,36,549,411,1.0,False,FRC2,3552,28.534237599999997,77.15192339999999,0.25
31,37,476,399,1.0,False,FRC2,3567,28.537432108812535,77.15449011041689,0.16216216216216217
27,36,549,411,1.0,False,FRC2,3568,28.541603511554086,77.1568853111997,0.25
33,33,33,33,1.0,False,FRC2,3569,28.541090542712915,77.15686149921797,0.0
33,33,31,31,1.0,False,FRC2,3570,28.54240816215548,77.15790767399669,0.0
31,37,476,399,1.0,False,FRC2,3571,28.5416597878063,77.15764983694923,0.16216216216216217
27,36,1232,924,0.970317,False,FRC2,3574,28.525988299999998,77.15371569999999,0.25
27,36,1232,924,0.970317,False,FRC2,3576,28.526698940766195,77.15270026584324,0.25
30,44,2179,1486,1.0,False,FRC2,3590,28.557578354935618,77.17343729161183,0.31818181818181823
31,44,1813,1277,0.997682,False,FRC2,3591,28.557564299603776,77.17320764969713,0.2954545454545454
20,28,227,162,1.0,False,FRC2,3592,28.556908030235345,77.17461753247059,0.2857142857142857
27,36,549,411,1.0,False,FRC2,3593,28.559347950000003,77.1710458,0.25
27,36,549,411,1.0,False,FRC2,3594,28.55921035,77.17097724999999,0.25
31,44,2109,1486,1.0,False,FRC2,3595,28.562527678465077,77.16835285181793,0.2954545454545454
55,55,172,172,1.0,False,FRC2,3596,28.57008717808699,77.16205847701582,0.0
22,28,214,168,1.0,False,FRC2,3597,28.563320043020024,77.1676921376525,0.2142857142857143
31,44,2109,1486,1.0,False,FRC2,3598,28.56208109761066,77.1685865084551,0.2954545454545454
21,29,216,156,1.0,False,FRC2,3599,28.562072141959508,77.16878406254442,0.27586206896551724
18,18,70,70,1.0,False,FRC4,3865,28.524644800000004,77.1554623,0.0
24,32,1567,1175,0.971329,True,FRC6,3866,28.52445020817075,77.155674365388,0.25
21,27,398,310,0.993618,False,FRC4,3868,28.525983539207843,77.16306398666197,0.2222222222222222
24,32,1567,1175,0.971329,True,FRC6,3870,28.525188357890585,77.154891648087,0.25
13,22,103,61,0.99,False,FRC4,3873,28.526672702931382,77.15596206715833,0.40909090909090906
24,32,1567,1175,0.971329,True,FRC6,3875,28.526128382462566,77.15364774747651,0.25
13,22,103,61,0.99,False,FRC4,3877,28.527395103850427,77.15635519020583,0.40909090909090906
21,27,398,310,0.993618,False,FRC4,3881,28.527722150000002,77.15670420000001,0.2222222222222222
21,27,398,310,0.993618,False,FRC4,3882,28.52776405,77.1566302,0.2222222222222222
21,27,398,310,0.993618,False,FRC4,3883,28.528092085430202,77.1560060544986,0.2222222222222222
19,27,440,310,0.997738,False,FRC4,3884,28.527769900000003,77.1566891,0.2962962962962963
19,27,440,310,0.997738,False,FRC4,3885,28.528130290747093,77.15695814394228,0.2962962962962963
21,27,398,310,0.993618,False,FRC4,3890,28.5280962,77.15702114999999,0.2222222222222222
19,27,440,310,0.997738,False,FRC4,3894,28.52875723701377,77.15746022248226,0.2962962962962963
21,27,398,310,0.993618,False,FRC4,3896,28.52872185,77.1575264,0.2222222222222222
21,27,398,310,0.993618,False,FRC4,3899,28.52924353865675,77.15805101424782,0.2222222222222222
21,27,398,310,0.993618,False,FRC4,3901,28.52917226052446,77.15808545838094,0.2222222222222222
19,27,440,310,0.997738,False,FRC4,3903,28.52836648574532,77.15951179927603,0.2962962962962963
21,27,398,310,0.993618,False,FRC4,3905,28.53279235277807,77.1522325860838,0.2222222222222222
19,27,440,310,0.997738,False,FRC4,3908,28.529858573789696,77.15465369998047,0.2962962962962963
31,37,476,399,1.0,False,FRC2,3909,28.53236245,77.15070055,0.16216216216216217
18,27,465,310,0.997738,False,FRC4,3911,28.532771979419724,77.15239010676062,0.33333333333333337
18,27,465,310,0.997738,False,FRC4,3912,28.5332328,77.1516075,0.33333333333333337
31,37,476,399,1.0,False,FRC2,3914,28.533384849999997,77.15165805000001,0.16216216216216217
31,37,476,399,1.0,False,FRC2,3915,28.533472647695664,77.15151273303694,0.16216216216216217
22,27,380,310,0.993618,False,FRC4,3920,28.52669185,77.1618191,0.18518518518518523
18,27,465,310,0.997738,False,FRC4,3923,28.52603552893652,77.16309489519197,0.33333333333333337
22,27,380,310,0.993618,False,FRC4,3924,28.527143799999994,77.16106115,0.18518518518518523
18,27,465,310,0.997738,False,FRC4,3927,28.5267574,77.16186189999999,0.33333333333333337
18,27,465,310,0.997738,False,FRC4,3929,28.528095016979105,77.15968502564469,0.33333333333333337
18,27,465,310,0.997738,False,FRC4,3932,28.527191893113375,77.16109415923975,0.33333333333333337
22,27,380,310,0.993618,False,FRC4,3942,28.52903105,77.1586686,0.18518518518518523
18,30,298,179,1.0,False,FRC4,3944,28.54707505,77.17952715,0.4
27,36,604,453,1.0,False,FRC2,3945,28.5480555,77.1799149,0.25
27,36,604,453,1.0,False,FRC2,3947,28.549759,77.18078875,0.25
30,39,543,417,1.0,False,FRC2,3949,28.550062750000002,77.18089355000001,0.23076923076923073
30,39,543,417,1.0,False,FRC2,3951,28.5514308,77.1820548,0.23076923076923073
28,28,6,6,1.0,False,FRC2,3952,28.551508951327772,77.18195606089324,0.0
27,36,604,453,1.0,False,FRC2,3953,28.55074185,77.181603,0.25
10,31,366,118,1.0,False,FRC2,3954,28.55142635,77.18240465,0.6774193548387097
13,28,11,5,1.0,False,FRC2,3955,28.551342902094632,77.1823164766663,0.5357142857142857
30,39,543,417,1.0,False,FRC2,3956,28.551670899999998,77.18228385,0.23076923076923073
10,31,366,118,1.0,False,FRC2,3957,28.551650900000002,77.18205575,0.6774193548387097
8,31,457,118,1.0,False,FRC2,3958,28.551844350000003,77.18176245000001,0.7419354838709677
31,44,2109,1486,1.0,False,FRC2,3959,28.551839200000003,77.1820256,0.2954545454545454
56,56,374,374,1.0,False,FRC1,4111,28.532968283008483,77.107653232538,0.0
49,57,1534,1319,1.0,False,FRC1,4154,28.531457666009693,77.10520072171431,0.14035087719298245
38,38,1448,1448,1.0,False,FRC2,4173,28.504158670652885,77.12651718198386,0.0
36,36,911,911,1.0,False,FRC6,4175,28.50711724549916,77.12781585456914,0.0
38,38,1448,1448,1.0,False,FRC2,4177,28.504158670652888,77.12651718198384,0.0
38,38,1448,1448,1.0,False,FRC2,4184,28.510071252824943,77.1294533493006,0.0
36,36,911,911,1.0,False,FRC6,4185,28.50711724549916,77.12781585456912,0.0
28,37,1188,899,0.967569,False,FRC2,4223,28.51303325,77.1301031,0.2432432432432432
21,44,110,52,0.936853,False,FRC3,4224,28.5126756,77.13004495,0.5227272727272727
56,56,374,374,1.0,False,FRC1,4282,28.53808715,77.09234140000001,0.0
23,28,205,168,1.0,False,FRC2,4296,28.558232515717616,77.15973192403209,0.1785714285714286
33,39,923,781,1.0,False,FRC2,4301,28.6058636777067,77.12520269910965,0.15384615384615385
31,44,2109,1486,1.0,False,FRC2,4303,28.574806870764178,77.14168323071195,0.2954545454545454
15,25,135,81,1.0,False,FRC2,4307,28.569643149999997,77.19027015,0.4
25,36,759,527,0.996253,False,FRC3,4308,28.56985195,77.18972665,0.3055555555555556
26,26,6,6,1.0,False,FRC3,4309,28.56981192638047,77.1898878397136,0.0
33,33,483,483,1.0,False,FRC4,4310,28.554942067019873,77.12291909195693,0.0
33,33,483,483,1.0,False,FRC4,4311,28.55473925242015,77.12351803126397,0.0
25,36,759,527,0.996253,False,FRC3,4313,28.563547237097513,77.18883408925373,0.3055555555555556
49,61,482,387,0.999087,False,FRC4,4318,28.55730160769851,77.08711867686132,0.19672131147540983
34,37,1300,1194,1.0,False,FRC6,4319,28.55789548929724,77.0862005963747,0.08108108108108103
49,61,482,387,0.999087,False,FRC4,4320,28.55773404452976,77.08623926930896,0.19672131147540983
36,36,911,911,1.0,False,FRC6,4321,28.557571382151096,77.08705898092803,0.0
34,37,1300,1194,1.0,False,FRC6,4322,28.5577081,77.0872758,0.08108108108108103
24,28,345,296,1.0,False,FRC4,4324,28.5642988,77.17405805,0.1428571428571429
31,44,2109,1486,1.0,False,FRC2,4333,28.566752237416615,77.16586913344938,0.2954545454545454
35,41,416,355,1.0,False,FRC1,4345,28.57560816150793,77.20981931476287,0.14634146341463417
35,41,416,355,1.0,False,FRC1,4346,28.575632357032564,77.20973141679445,0.14634146341463417
26,38,743,508,0.990055,False,FRC2,4351,28.580252368263615,77.17945809178687,0.3157894736842105
26,38,743,508,0.990055,False,FRC2,4353,28.581297690684885,77.18168617916334,0.3157894736842105
28,38,674,497,1.0,False,FRC2,4365,28.584173024682407,77.19228333406168,0.26315789473684215
19,31,1364,836,1.0,False,FRC4,4404,28.62012785,77.11498265,0.3870967741935484
19,31,1364,836,1.0,False,FRC4,4406,28.62154665,77.11669765,0.3870967741935484
19,31,1364,836,1.0,False,FRC4,4408,28.620831017528296,77.1159326233784,0.3870967741935484
22,34,419,271,1.0,False,FRC3,4409,28.62639149875541,77.21829303592,0.3529411764705882
22,34,419,271,1.0,False,FRC3,4415,28.628519147539926,77.2193930854622,0.3529411764705882
31,36,485,418,1.0,False,FRC3,4416,28.62779585,77.1365665,0.13888888888888884
18,32,280,158,1.0,False,FRC3,4422,28.63289109850575,77.20543082149845,0.4375
31,36,485,418,1.0,False,FRC3,4425,28.629960401886283,77.13775184654745,0.13888888888888884
19,28,239,162,1.0,False,FRC2,4428,28.562613041454476,77.17025897846193,0.3214285714285714
38,38,1448,1448,1.0,False,FRC2,4460,28.488912926530457,77.13760496842602,0.0
31,38,2160,1762,1.0,False,FRC2,4465,28.492978450000003,77.13613615,0.1842105263157895
21,30,1484,1038,0.998439,False,FRC4,4469,28.592327599999997,77.22877345,0.30000000000000004
33,39,923,781,1.0,False,FRC2,4500,28.612682900000003,77.1099665,0.15384615384615385
33,39,923,781,1.0,False,FRC2,4501,28.6127363,77.10993769999999,0.15384615384615385
20,31,1296,836,1.0,False,FRC4,4504,28.60954271434742,77.10301339800347,0.3548387096774194
30,35,734,629,0.97922,False,FRC2,4506,28.608292922670447,77.10570457252246,0.1428571428571429
24,33,320,233,1.0,False,FRC2,4521,28.578770824749643,77.20275644742155,0.2727272727272727
24,33,320,233,1.0,False,FRC2,4522,28.577466551260773,77.20299145708509,0.2727272727272727
16,30,415,221,1.0,False,FRC2,4536,28.6297934789897,77.22134839081187,0.4666666666666667
11,27,386,157,0.985388,False,FRC4,4537,28.63371755,77.2087205,0.5925925925925926
11,27,386,157,0.985388,False,FRC4,4539,28.63410494976818,77.2090304142259,0.5925925925925926
18,32,158,88,1.0,False,FRC3,4546,28.633883401938302,77.20580247117805,0.4375
31,39,629,500,0.991767,False,FRC3,4590,28.627113836731727,77.15284312380352,0.20512820512820518
31,39,629,500,0.991767,False,FRC3,4603,28.632480000000005,77.14880855,0.20512820512820518
24,33,351,255,0.998407,False,FRC3,4611,28.542682499999998,77.1327232,0.2727272727272727
32,39,952,781,1.0,False,FRC2,4613,28.593895957534322,77.15574586249448,0.17948717948717952
33,33,483,483,1.0,False,FRC4,4614,28.55365645,77.1209295,0.0
30,35,734,629,0.97922,False,FRC2,4616,28.60849845,77.10253245000001,0.1428571428571429
20,31,1296,836,1.0,False,FRC4,4617,28.60848705,77.10242314999999,0.3548387096774194
22,33,1179,786,0.999473,False,FRC4,4619,28.6085059,77.10238365000002,0.33333333333333337
26,41,625,396,0.991834,False,FRC2,4627,28.592877579837978,77.13579378809074,0.36585365853658536
26,41,625,396,0.991834,False,FRC2,4628,28.592220248052374,77.1365085228913,0.36585365853658536
26,41,625,396,0.991834,False,FRC2,4630,28.58359005674426,77.13216311198173,0.36585365853658536
27,36,1370,1027,0.998119,False,FRC2,4634,28.631336438368,77.14934959051664,0.25
27,36,1370,1027,0.998119,False,FRC2,4635,28.62383300535001,77.15679321780354,0.25
21,32,720,472,1.0,False,FRC3,4637,28.64058145,77.14459550000001,0.34375
30,36,502,418,0.999312,False,FRC3,4638,28.640414,77.1445197,0.16666666666666663
31,49,170,108,1.0,False,FRC3,4639,28.634222896029467,77.18952596242258,0.36734693877551017
27,36,1370,1027,0.998119,False,FRC2,4642,28.639208276505105,77.14603063086355,0.25
27,36,1370,1027,0.998119,False,FRC2,4645,28.634196995438472,77.14765046754565,0.25
28,35,1019,815,1.0,False,FRC6,4647,28.606837891680964,77.18821220870801,0.19999999999999996
18,32,158,88,1.0,False,FRC3,4648,28.63351995,77.20541575,0.4375
24,28,268,230,0.723081,True,FRC4,4649,28.612175081464542,77.20876325306307,0.1428571428571429
24,28,268,230,0.723081,True,FRC4,4650,28.61622016064019,77.21059949538218,0.1428571428571429
21,21,192,192,0.565436,True,FRC4,4651,28.615271701383577,77.20926503911507,0.0
15,31,140,67,1.0,False,FRC2,4673,28.569600663304104,77.18759370135723,0.5161290322580645
24,35,286,196,0.997164,False,FRC2,4692,28.62657476133252,77.19537258548372,0.3142857142857143
46,46,79,79,1.0,False,FRC4,4693,28.629722748511156,77.19164952121864,0.0
25,25,5,5,1.0,False,FRC2,4694,28.626881570462054,77.19498445848873,0.0
26,36,730,527,0.995061,False,FRC3,4695,28.57927106067516,77.19010638316108,0.2777777777777778
21,30,1484,1038,0.999359,False,FRC4,4697,28.597231999999998,77.22854724999999,0.30000000000000004
21,30,1484,1038,0.999359,False,FRC4,4701,28.596744822092354,77.22857074473545,0.30000000000000004
21,30,1484,1038,0.999359,False,FRC4,4704,28.595870099719725,77.22861734542644,0.30000000000000004
14,24,281,164,1.0,False,FRC4,4774,28.5656847,77.1954772,0.41666666666666663
14,24,281,164,1.0,False,FRC4,4795,28.56550165,77.19627514999999,0.41666666666666663
14,24,281,164,1.0,False,FRC4,4800,28.5660108,77.19332595,0.41666666666666663
35,44,227,180,1.0,False,FRC1,4849,28.59033775,77.21291095000001,0.20454545454545459
31,36,310,267,0.996274,False,FRC1,4850,28.5915767,77.21274575,0.13888888888888884
35,44,227,180,1.0,False,FRC1,4851,28.591380148557764,77.2128293853708,0.20454545454545459
42,42,347,347,1.0,False,FRC1,4852,28.591701649999997,77.21273875,0.0
42,42,347,347,1.0,False,FRC1,4853,28.591920106284924,77.21264777047999,0.0
31,37,310,260,0.996274,False,FRC1,4854,28.5917416,77.2129626,0.16216216216216217
38,38,9,9,1.0,False,FRC1,4855,28.591520944196564,77.21298090932623,0.0
42,42,347,347,1.0,False,FRC1,4857,28.594380542045098,77.21542019625552,0.0
20,33,396,240,0.988307,False,FRC3,4859,28.59682653883499,77.21140023323206,0.3939393939393939
7,29,7,1,1.0,False,FRC3,4860,28.597450431945816,77.21119055837745,0.7586206896551724
31,37,310,260,0.996274,False,FRC1,4861,28.59811065,77.2191048,0.16216216216216217
22,27,445,362,0.982375,False,FRC3,4862,28.598074496250394,77.21920709645345,0.18518518518518523
31,37,310,260,0.996274,False,FRC1,4863,28.603995,77.2246175,0.16216216216216217
21,29,12,8,1.0,False,FRC1,4864,28.610023581404953,77.22934266395757,0.27586206896551724
39,39,149,149,1.0,False,FRC1,4865,28.61013815321662,77.2294484410161,0.0
41,41,75,75,1.0,False,FRC1,4866,28.61023719290003,77.22893310655243,0.0
31,37,310,260,0.996274,False,FRC1,4867,28.610086059915435,77.22903018875297,0.16216216216216217
39,39,149,149,1.0,False,FRC1,4868,28.610699099999998,77.22851245,0.0
25,35,828,591,0.918489,False,FRC5,4869,28.587964829479418,77.18617491976215,0.2857142857142857
25,35,828,591,0.918489,False,FRC5,4870,28.5883918953472,77.18634640872429,0.2857142857142857
26,39,743,495,0.993658,False,FRC2,4871,28.588386999593435,77.18568812055621,0.33333333333333337
24,31,337,260,0.988426,False,FRC3,4872,28.588549489940345,77.18517374119139,0.22580645161290325
26,39,743,495,0.993658,False,FRC2,4873,28.588131024914613,77.1856714005385,0.33333333333333337
26,39,743,495,0.993658,False,FRC2,4874,28.590387871261065,77.18705182833125,0.33333333333333337
26,39,743,495,0.993658,False,FRC2,4876,28.588708806031025,77.186145659746,0.33333333333333337
19,26,4,3,1.0,False,FRC3,4877,28.588558991487137,77.18613089167651,0.2692307692307693
26,39,743,495,0.993658,False,FRC2,4878,28.596860744811146,77.1903699158486,0.33333333333333337
26,39,743,495,0.993658,False,FRC2,4881,28.592784608001377,77.18828358628865,0.33333333333333337
26,39,743,495,0.993658,False,FRC2,4882,28.587668680888374,77.18759078721212,0.33333333333333337
25,35,828,591,0.918489,False,FRC5,4883,28.588150719476147,77.18636525942338,0.2857142857142857
26,39,743,495,0.993658,False,FRC2,4886,28.595177338081793,77.18951484782028,0.33333333333333337
25,35,828,591,0.918489,False,FRC5,4887,28.58751836589419,77.1856764898777,0.2857142857142857
29,29,2,2,1.0,False,FRC3,4888,28.587962255882722,77.18586586768582,0.0
22,28,567,446,0.992621,False,FRC3,4893,28.597074286904295,77.2202844312207,0.2142857142857143
22,27,445,362,0.982375,False,FRC3,4895,28.597243694285527,77.22053290115353,0.18518518518518523
22,27,445,362,0.982375,False,FRC3,4896,28.597268429774342,77.22040826488143,0.18518518518518523
22,27,445,362,0.982375,False,FRC3,4897,28.597140187491608,77.22188822724942,0.18518518518518523
22,27,445,362,0.985198,False,FRC3,4898,28.597143876363358,77.2205937808255,0.18518518518518523
11,27,386,157,0.985388,False,FRC4,4901,28.63671645,77.21096650000001,0.5925925925925926
11,27,386,157,0.985388,False,FRC4,4902,28.63722314816378,77.21133890250886,0.5925925925925926
30,37,494,400,1.0,False,FRC2,4912,28.552928,77.1656689,0.18918918918918914
30,37,494,400,1.0,False,FRC2,4913,28.55313260441982,77.16601287486004,0.18918918918918914
31,37,476,399,1.0,False,FRC2,4914,28.55303310077376,77.16614217285186,0.16216216216216217
31,37,476,399,1.0,False,FRC2,4915,28.54694879469234,77.16159092637386,0.16216216216216217
24,28,520,446,0.988315,False,FRC3,4916,28.597003892962366,77.22047035984706,0.1428571428571429
15,29,358,185,1.0,False,FRC4,4917,28.5480223,77.1770353,0.48275862068965514
15,29,358,185,1.0,False,FRC4,4918,28.54781658568008,77.17753437070814,0.48275862068965514
26,32,208,169,1.0,False,FRC4,4919,28.553359114585625,77.16640829425243,0.1875
15,29,358,185,1.0,False,FRC4,4920,28.553411764176378,77.16643671603258,0.48275862068965514
15,29,358,185,1.0,False,FRC4,4921,28.548662550000003,77.1758736,0.48275862068965514
15,29,358,185,1.0,False,FRC4,4922,28.548357563927237,77.1764668346194,0.48275862068965514
15,29,358,185,1.0,False,FRC4,4924,28.548873178287824,77.17555157777127,0.48275862068965514
15,29,358,185,1.0,False,FRC4,4925,28.5480223,77.1770353,0.48275862068965514
26,32,208,169,1.0,False,FRC4,4926,28.548319301267323,77.17643769594258,0.1875
33,33,483,483,1.0,False,FRC4,4935,28.5486712,77.122911,0.0
33,33,483,483,1.0,False,FRC4,4936,28.549016604662256,77.12126979002292,0.0
33,33,483,483,1.0,False,FRC4,4937,28.549635260222978,77.12320408854603,0.0
33,33,483,483,1.0,False,FRC4,4938,28.54907555,77.12131165000001,0.0
33,33,483,483,1.0,False,FRC4,4940,28.549635688156748,77.12335736851355,0.0
33,33,483,483,1.0,False,FRC4,4941,28.55062545,77.1234949,0.0
33,33,483,483,1.0,False,FRC4,4943,28.5505822,77.1236344,0.0
33,33,483,483,1.0,False,FRC4,4945,28.551775797619474,77.1238355937981,0.0
33,33,483,483,1.0,False,FRC4,4946,28.550377530265344,77.11997677607086,0.0
33,33,483,483,1.0,False,FRC4,4947,28.553667850000004,77.1245231,0.0
33,33,483,483,1.0,False,FRC4,4948,28.55441075,77.12466219999999,0.0
33,33,483,483,1.0,False,FRC4,4949,28.554585800346107,77.1238768856285,0.0
33,33,483,483,1.0,False,FRC4,4951,28.55173905,77.12396715,0.0
33,33,483,483,1.0,False,FRC4,4952,28.55292055,77.1241802,0.0
33,33,483,483,1.0,False,FRC4,4954,28.552889349999997,77.12429685000001,0.0
25,33,337,255,1.0,False,FRC3,4957,28.553702805252023,77.1243863475521,0.24242424242424243
33,33,483,483,1.0,False,FRC4,4958,28.55375439221285,77.1275277774451,0.0
52,52,448,448,1.0,False,FRC1,4960,28.552526232661894,77.12059918002429,0.0
33,33,483,483,1.0,False,FRC4,4961,28.554760899999998,77.12311349999999,0.0
33,33,483,483,1.0,False,FRC4,4963,28.55465387357943,77.12176402566273,0.0
33,33,483,483,1.0,False,FRC4,4964,28.55300844570916,77.13112442525,0.0
25,33,337,255,1.0,False,FRC3,4965,28.552906054719216,77.13066870704868,0.24242424242424243
33,33,483,483,1.0,False,FRC4,4966,28.554338468922975,77.13169199366048,0.0
37,37,38,38,1.0,False,FRC3,4967,28.5539849891283,77.13074079979498,0.0
33,33,483,483,1.0,False,FRC4,4968,28.56024746393294,77.13321993420979,0.0
30,35,782,670,0.998753,False,FRC2,4969,28.60370025,77.10635265,0.1428571428571429
30,35,782,670,0.998753,False,FRC2,4970,28.60348235,77.10610245000001,0.1428571428571429
26,32,208,169,1.0,False,FRC4,4989,28.55176924199159,77.16925480158503,0.1875
17,30,391,221,1.0,False,FRC2,4994,28.616341275044153,77.2310776972161,0.43333333333333335
17,37,113,51,1.0,False,FRC1,4995,28.616143330815525,77.23127579474601,0.5405405405405406
23,31,377,280,0.934295,False,FRC4,4996,28.62369595,77.1807172,0.25806451612903225
47,47,380,380,1.0,False,FRC3,4997,28.62229079731855,77.17907637718871,0.0
27,36,1370,1027,0.998072,False,FRC2,4998,28.640446400000002,77.14481955,0.25
